timestamp,lighting,cooling,heating,luxuries,necessities,water,total,in.occupants,in.sqft,temperature,humidity,month_cos,half_day_cos,total_rolling_mean,total_rolling_std,building_id
2018-10-03 12:00:00,0.3570732958333929,0.0108655093305155,0.064567363691122,1.0,0.0882592536197825,0.4790055083462002,24.81204298689393,0.0,0.1646325959827103,0.5603603603603604,0.690064260998517,0.75,0.0,18.167358936642422,5.0707751301907695,1
2018-10-04 00:00:00,0.0989153057936924,0.0025659600260314,0.2165308426908118,0.0,0.0769095097291698,0.2900441775985832,55.64808482924113,0.0,0.1646325959827103,0.4293436293436293,0.879510627780524,0.75,1.0,20.75615685758708,11.24452999009302,1
2018-10-04 12:00:00,0.6235670769018175,0.0711700084284901,0.0070813684429812,1.0,0.0974871835967004,0.2281261749244701,13.039054982865045,0.0,0.1646325959827103,0.6864864864864865,0.3687592684132477,0.75,0.0,20.412101158659915,11.412535158461006,1
2018-10-05 00:00:00,0.3638527663609219,0.0239352091619075,0.0788577414510008,0.0,0.0864079366216382,0.660081630901365,30.136897258029567,0.0,0.1646325959827103,0.5348777348777349,0.5541275333662877,0.75,1.0,21.306919334323293,11.66422681999357,1
2018-10-05 12:00:00,0.1737767150865236,0.0369145971618424,0.0314479027080801,1.0,0.0833081373258916,0.3301149031524685,14.901232827422392,0.0,0.1646325959827103,0.6277992277992277,0.4139891250617894,0.75,0.0,21.24571827573349,11.697780327458531,1
2018-10-06 00:00:00,0.0984781297054935,0.0024773174372498,0.1070914488271679,0.0,0.0768135838347373,0.1807064090468875,29.32923080855602,0.0,0.1646325959827103,0.5261261261261261,0.619995056846268,0.75,1.0,21.959034609338904,11.875940260814035,1
2018-10-06 12:00:00,0.4657727002693804,0.0168815045518324,0.0472245972938507,1.0,0.091569402315164,0.228833417358348,19.5426227968508,0.0,0.1646325959827103,0.6043758043758043,0.5561047948591201,0.75,0.0,22.6560648186864,11.382523619940963,1
2018-10-07 00:00:00,0.2685206076721338,0.005056714122881,0.1902850837351902,0.0,0.0969855665224528,0.2777202067839053,51.27060045939047,0.0,0.1646325959827103,0.4517374517374517,0.8785219970341078,0.75,1.0,24.97554178502319,13.623765251045247,1
2018-10-07 12:00:00,0.7881423123742333,0.1092745126571173,0.010164555667747,1.0,0.2646432889734182,0.3247217091732302,20.27888672367514,0.0,0.1646325959827103,0.6736164736164736,0.5715521502718734,0.75,0.0,24.77442712355626,13.674357518070092,1
2018-10-08 00:00:00,0.1460597211304961,0.0046883533176446,0.1508586480888068,0.0,0.0779809173294862,0.238619630516907,40.44058640442716,0.0,0.1646325959827103,0.4815958815958815,0.8826000988630747,0.75,1.0,26.013433867857344,14.28274680671992,1
2018-10-08 12:00:00,0.4494788798046495,0.1488495546430388,4.183700496584613e-05,1.0,0.0887022055440739,0.4362773447385029,13.840526867652011,0.0,0.1646325959827103,0.732046332046332,0.5633959466139398,0.75,0.0,25.46137434718551,14.613276971962623,1
2018-10-09 00:00:00,0.1820301372951308,0.07518216707298,0.0047881104231005,0.0,0.0795890867361492,0.2351380695547107,8.811459793026826,0.0,0.1646325959827103,0.6772200772200773,0.8414483440434999,0.75,1.0,25.524838484601588,14.532958788241316,1
2018-10-09 12:00:00,0.4001017652541296,0.1134767634718899,0.0080821597948496,1.0,0.1178252260904492,0.4257043180165952,14.86738239613993,0.0,0.1646325959827103,0.689060489060489,0.7642115669797331,0.75,0.0,24.98852316360348,14.794301435177188,1
2018-10-10 00:00:00,0.2415993538056709,0.0058989165526745,0.0918871498701256,0.0,0.0811404764773577,0.3912438878583347,29.091101023721308,0.0,0.1646325959827103,0.5271557271557271,0.5211319822046466,0.75,1.0,26.14355072556369,14.405793514164726,1
2018-10-10 12:00:00,0.4011488248062805,0.0176198982528584,0.0633753190523026,1.0,0.0864895619349941,0.4377878599580276,24.63922784251854,0.0,0.1646325959827103,0.5897039897039897,0.4923381117152744,0.75,0.0,26.131206786679737,14.407096193047725,1
2018-10-11 00:00:00,0.1813232274165793,0.0028724048805263,0.2096860085343324,0.0,0.0791002878770187,0.3942355741834069,55.74334815481853,0.0,0.1646325959827103,0.4337194337194337,0.5973801285219971,0.75,1.0,26.13801130993527,14.42212415836322,1
2018-10-11 12:00:00,0.5499939330004203,0.0401861289692992,0.0712877321100542,1.0,0.0969045748555145,0.9810713935062976,33.52377380758314,0.0,0.1646325959827103,0.5675675675675675,0.3367523479980228,0.75,0.0,27.601205511700847,14.024602989346462,1
2018-10-12 00:00:00,0.2595717373860934,0.0029072844100314,0.2761779137362843,0.0,0.0819565519174933,0.6798899546352211,74.45637602695139,0.0,0.1646325959827103,0.3812097812097812,0.7847256549678694,0.75,1.0,30.76688256662383,18.82232608749125,1
2018-10-12 12:00:00,0.4865572593478043,0.0103996519182805,0.052289759178617,1.0,0.1263610077478017,0.2978212084438763,22.046945755507306,0.0,0.1646325959827103,0.6007722007722007,0.4964162135442412,0.75,0.0,31.27729063291561,18.452247514337856,1
2018-10-13 00:00:00,0.1975409733426779,0.0025020676947173,0.1212319148867705,0.0,0.0808350653575835,0.228187391942034,33.90297374187984,0.0,0.1646325959827103,0.5199485199485199,0.6879634206623826,0.75,1.0,31.603986556724458,18.455592752149663,1
2018-10-13 12:00:00,0.812035114818587,0.0064859428370352,0.0583092355950975,1.0,0.103773503700597,0.2275024004344601,24.793524010444777,0.0,0.1646325959827103,0.5706563706563706,0.7899159663865547,0.75,0.0,31.979050929124025,18.243760215080627,1
2018-10-14 00:00:00,0.2160843862002919,0.0026060646098906,0.1232501039770908,0.0,0.0813390289720838,0.1820818813603091,34.09662719774371,0.0,0.1646325959827103,0.5351351351351351,0.961937716262976,0.75,1.0,30.75233855329212,17.404917405593906,1
2018-10-14 12:00:00,0.7606345403522893,0.0061543810545918,0.0621847065661965,1.0,0.2635239184258857,0.2757224144549023,28.91007488539824,0.0,0.1646325959827103,0.5709137709137709,0.8774097874443896,0.75,0.0,31.368851993415195,17.156484415141463,1
2018-10-15 00:00:00,0.1163916743703143,0.0043711493477358,0.0852475506431625,0.0,0.0772106888241897,0.2355017276582139,24.993455394147663,0.0,0.1646325959827103,0.5603603603603604,0.7013099357390015,0.75,1.0,30.265485492680945,17.02439407487366,1
2018-10-15 12:00:00,0.4048946144332889,0.0363785924267006,0.048610447651162,1.0,0.1034519065152446,0.3249348131734055,21.028118358139487,0.0,0.1646325959827103,0.6290862290862291,0.4624320316361839,0.75,0.0,30.77888488485862,16.593904111630106,1
2018-10-16 00:00:00,0.1461442090498876,0.0026340232340668,0.1865007861377335,0.0,0.0783759063065613,0.2917541223503976,49.12859732933452,0.0,0.1646325959827103,0.453024453024453,0.8156203657933763,0.75,1.0,33.65868042316631,15.975193670411407,1
2018-10-16 12:00:00,0.5060398728182383,0.0567113459567019,0.0456270649487224,1.0,0.0933151125263442,0.4416453155797221,22.557481101091472,0.0,0.1646325959827103,0.632947232947233,0.5304003954522986,0.75,0.0,34.207973187805706,15.401269167888788,1
2018-10-17 00:00:00,0.1101062248454952,0.0025931853092455,0.2472079192323673,0.0,0.0770491665460643,0.1820894453330914,61.81751566531233,0.0,0.1646325959827103,0.4175032175032175,0.8084527928818586,0.75,1.0,36.54557423363364,16.968729950534534,1
2018-10-17 12:00:00,0.637200306989348,0.0897099474856451,0.0332713927532384,1.0,0.1283444166826861,0.4485533248601427,22.36051507654024,0.0,0.1646325959827103,0.6628056628056628,0.2965892239248641,0.75,0.0,36.38280903606376,17.102125989108984,1
2018-10-18 00:00:00,0.101385153490494,0.0050002134875036,0.2009700407962472,0.0,0.0768724795125691,0.1807056657025252,51.111157686216,0.0,0.1646325959827103,0.4540540540540541,0.7713791398912506,0.75,1.0,36.05193828830644,16.73971876471587,1
2018-10-18 12:00:00,0.4984127845150836,0.1548784728159717,0.013307737050345,1.0,0.0900659755211717,0.3321128565872414,16.500935458739256,0.0,0.1646325959827103,0.7343629343629343,0.2647058823529412,0.75,0.0,34.83602126338902,17.536748521588173,1
2018-10-19 00:00:00,0.1813232274165793,0.0034501664932096,0.1018238556277287,0.0,0.0791002878770187,0.277311345702784,29.74066161867928,0.0,0.1646325959827103,0.5281853281853282,0.6653484923381118,0.75,1.0,31.64204166279816,13.334043278232354,1
2018-10-19 12:00:00,0.4113645715272758,0.0146691217821134,0.0247160014425069,1.0,0.1571353636823477,0.2798204154356314,15.638928869826456,0.0,0.1646325959827103,0.6270270270270271,0.8476272862086012,0.75,0.0,31.184326170963804,13.790905411479883,1
2018-10-20 00:00:00,0.0984781297054935,0.0309757661934795,0.0174253236358878,0.0,0.0768135838347373,0.1345898337656734,8.922488004523744,0.0,0.1646325959827103,0.668983268983269,0.7909045971329709,0.75,1.0,29.40000576115265,14.97711880547936,1
2018-10-20 12:00:00,0.7441427695338394,0.1077253178540546,0.0161559335621927,1.0,0.1330074026245499,0.2286971874861893,17.753664711015734,0.0,0.1646325959827103,0.6666666666666667,0.6055363321799307,0.75,0.0,28.897158668336296,15.25919836897558,1
2018-10-21 00:00:00,0.1822632602853073,0.0066255760984348,0.0885129773862169,0.0,0.1140919526959289,0.2772491225732973,27.45200507138571,0.0,0.1646325959827103,0.546975546975547,0.8074641621354424,0.75,1.0,28.422542802167868,15.188206725749495,1
2018-10-21 12:00:00,0.5123159060327658,0.0834472272699781,0.0268787463509802,1.0,0.0916325300177501,0.2296804345706121,16.954596547228192,0.0,0.1646325959827103,0.6777348777348777,0.4479733069698467,0.75,0.0,27.568580063727147,15.49175382837419,1
2018-10-22 00:00:00,0.2608148245489523,0.0028135253554168,0.1540609760176435,0.0,0.0826657687325809,0.3293018184937318,42.97874661193324,0.0,0.1646325959827103,0.4694980694980695,0.8619624320316361,0.75,1.0,28.8532437221404,15.999193712358435,1
2018-10-22 12:00:00,0.4816647073247836,0.0701217217810939,0.000166464351154,1.0,0.0936184076337412,0.2289716251851067,10.225878083269391,0.0,0.1646325959827103,0.7021879021879022,0.6375432525951558,0.75,0.0,28.081655131078257,16.65273336565841,1
2018-10-23 00:00:00,0.2088086634233329,0.0440081346987255,0.0096945204242369,0.0,0.0869397165174074,0.2336497875564265,9.475371608265275,0.0,0.1646325959827103,0.6548262548262549,0.9310430054374692,0.75,1.0,25.2492818652876,16.162594863354446,1
2018-10-23 12:00:00,0.5603063766762965,0.2179110872250267,0.0136256172126616,1.0,0.1210287011056516,0.3317286894818212,19.32064999990697,0.0,0.1646325959827103,0.7081081081081081,0.4552644587246663,0.75,0.0,25.01807964377441,16.22708483042598,1
2018-10-24 00:00:00,0.1074349020379039,0.002522165820457,0.1496072941799081,0.0,0.0770121363294635,0.2429800127771735,39.81188987350293,0.0,0.1646325959827103,0.4924066924066924,0.5777310924369747,0.75,1.0,23.446249230073743,13.165242365170403,1
2018-10-24 12:00:00,0.6551763838847041,0.0442295899596062,0.0277687291720081,1.0,0.1387413397974759,0.3290361761513607,19.1322470707224,0.0,0.1646325959827103,0.6447876447876448,0.291522491349481,0.75,0.0,23.21565865822961,13.213903728651818,1
2018-10-25 00:00:00,0.2651894250274203,0.0030849362580754,0.1361263659301973,0.0,0.0817840969087524,0.2319749258750957,37.94751790707525,0.0,0.1646325959827103,0.5065637065637065,0.5572170044488384,0.75,1.0,22.27539867400528,11.423275294588269,1
2018-10-25 12:00:00,0.238150750757632,0.0047754579734391,0.0564552521511179,1.0,0.0855317136655869,0.1821356330468331,19.007366387910004,0.0,0.1646325959827103,0.6002574002574002,0.291522491349481,0.75,0.0,22.45442945466033,11.34518780140845,1
2018-10-26 00:00:00,0.2685285097185036,0.0029231658252396,0.1887755105748373,0.0,0.276107815123099,0.2820031591904126,54.47588063429135,0.0,0.1646325959827103,0.4458172458172458,0.7765694513099357,0.75,1.0,24.22123081291833,14.147178732573307,1
2018-10-26 12:00:00,0.7216149084930472,0.0059767292065477,0.1843628747726833,1.0,0.2110056787411539,0.2763855817906501,55.78842266155726,0.0,0.1646325959827103,0.4756756756756757,0.3625803262481464,0.75,0.0,27.08905179804196,16.194834867270846,1
2018-10-27 00:00:00,0.1994307978272405,0.0025020676947173,0.3617410457263285,0.0,0.0806954085406891,0.1345892821341076,88.61192781100898,0.0,0.1646325959827103,0.3364221364221364,0.6128274839347504,0.75,1.0,32.781154641362335,22.207040704130947,1
2018-10-27 12:00:00,0.7885370115722906,0.0064353423106573,0.1507425483131513,1.0,0.1673363066840426,0.4534609414464312,49.347122990534686,0.0,0.1646325959827103,0.4882882882882883,0.4037320810677212,0.75,0.0,35.03783023275655,22.16770729348656,1
2018-10-28 00:00:00,0.2206727033451428,0.0025055510642868,0.405207565730211,0.0,0.0816511407977191,0.1807071659269011,99.27387670602886,0.0,0.1646325959827103,0.3052767052767052,0.8074641621354424,0.75,1.0,40.16796392094534,27.857554321890333,1
2018-10-28 12:00:00,0.7184744305222818,0.0059517726969347,0.1007100296064995,1.0,0.1425053731477642,0.3728174597750122,35.97151848633695,0.0,0.1646325959827103,0.5410553410553411,0.4336381611468117,0.75,0.0,41.52631548802453,27.091698118261817,1
2018-10-29 00:00:00,0.1044014712975441,0.0025574120204431,0.3663368321759366,0.0,0.0769553566640089,0.3099518839750825,90.4932478614536,0.0,0.1646325959827103,0.3341055341055341,0.8229115175481958,0.75,1.0,44.92020843441885,30.097116101758484,1
2018-10-29 12:00:00,0.5473743217267524,0.0697324130534827,0.0086694316271235,1.0,0.2876300140224526,0.2842361291919127,17.08226360918877,0.0,0.1646325959827103,0.6841698841698842,0.5159416707859614,0.75,0.0,45.40995025769881,29.53976449594262,1
2018-10-30 00:00:00,0.1047293533636932,0.008241413652459,0.1070190403694191,0.0,0.0770273010848333,0.3291363611049864,30.90607312274564,0.0,0.1646325959827103,0.5315315315315314,0.9134948096885812,0.75,1.0,46.94071465159026,28.05219459206464,1
2018-10-30 12:00:00,0.5301733112977647,0.1848636136365303,0.0,1.0,0.0906725657359657,0.2488094683041007,13.691059304069643,0.0,0.1646325959827103,0.7564993564993565,0.6209836875926841,0.75,0.0,46.53860103045902,28.5150985011171,1
2018-10-31 00:00:00,0.1042921772754944,0.0075759735147204,0.0333266793503009,0.0,0.0769313751904008,0.2811857338279362,13.40674760364351,0.0,0.1646325959827103,0.609009009009009,0.9608255066732576,0.75,1.0,44.65251943975478,29.836876729516987,1
2018-10-31 12:00:00,0.4310559990224619,0.0295676041366395,0.0098339105925719,1.0,0.0911834345252759,0.2275445379419425,10.940516812504177,0.0,0.1646325959827103,0.6450450450450451,0.954646564508156,0.75,0.0,44.06739584988204,30.44987231674038,1
2018-11-01 00:00:00,0.3352584455720278,0.0041374705549528,0.0926807641009635,0.0,0.0835042568040732,0.5082242358046434,31.109267651871413,0.0,0.1646325959827103,0.5078507078507078,0.9134948096885812,0.9330127018922192,1.0,43.578949403081765,30.61001781053566,1
2018-11-01 00:00:00,0.3352584455720278,0.0041374705549528,0.0926807641009635,0.0,0.0835042568040732,0.5082242358046434,31.109267651871413,0.0,0.1646325959827103,0.5585585585585586,1.0,0.9330127018922192,1.0,44.44337092193615,30.02809018483348,1
2018-11-01 12:00:00,0.4918069526144484,0.0085506124643056,0.014939163106591,1.0,0.0887725372181129,0.2297974850586945,12.023774725035771,0.0,0.1646325959827103,0.6404118404118404,0.7682896688087,0.9330127018922192,0.0,41.41107764270362,31.06268145953385,1
2018-11-02 00:00:00,0.1461316199306353,0.0149028226812828,0.0231817597305019,0.0,0.0783299717381349,0.2323874055185369,11.15471632788493,0.0,0.1646325959827103,0.644015444015444,0.9804745427582796,0.9330127018922192,1.0,38.22295576172702,31.756300389255667,1
2018-11-02 12:00:00,0.6668573196760446,0.0769975793909339,0.053526688013546,1.0,0.0970824704920606,0.3999700251871105,25.86506518257645,0.0,0.1646325959827103,0.5922779922779923,0.9434008897676718,0.9330127018922192,0.0,33.74103700255328,28.34194581297588,1
2018-11-03 00:00:00,0.1332325712907287,0.0024820474864547,0.1985557038894344,0.0,0.078065717059097,0.2301156422813187,51.22504471118211,0.0,0.1646325959827103,0.4666666666666667,0.690064260998517,0.9330127018922192,1.0,33.8751742683138,28.4258080305418,1
2018-11-03 12:00:00,0.6287108336544873,0.0059716026948852,0.2083193115779851,1.0,0.0928706536558863,0.2283317379617638,57.78713908959288,0.0,0.1646325959827103,0.4718146718146718,0.342931290163124,0.9330127018922192,0.0,30.911835867139807,22.66172280574732,1
2018-11-04 00:00:00,0.2860579981231231,0.0025387347428172,0.4483259884836705,0.0,0.083171831259617,0.134583188523284,109.35190581368818,0.0,0.1646325959827103,0.2836550836550837,0.7013099357390015,0.9330127018922192,1.0,36.15329210480775,30.907830651983307,1
2018-11-04 12:00:00,0.8912499692250452,0.0062734664600582,0.1555916247326891,1.0,0.3243759821058438,0.6645953385660687,56.37939486081169,0.0,0.1646325959827103,0.4715572715572715,0.4408057340583292,0.9330127018922192,0.0,33.71658831904761,27.44499538133641,1
2018-11-05 00:00:00,0.2632363224882357,0.0029653420973166,0.4482193228836771,0.0,0.2924189526816121,0.5545911821689753,117.26054025596852,0.0,0.1646325959827103,0.2694980694980695,0.866164112703905,0.9330127018922192,1.0,40.87217950810331,34.838106217007606,1
2018-11-05 12:00:00,0.6105037849444964,0.0051170840139884,0.2046053705003052,1.0,0.2350843673196424,0.278626839260842,60.06806992698626,0.0,0.1646325959827103,0.4537966537966538,0.5582056351952546,0.9330127018922192,0.0,42.95517927983479,35.06744258407985,1
2018-11-06 00:00:00,0.1859622021665503,0.0028699298547796,0.4481636441530697,0.0,0.0788307586229747,0.3335980146124807,110.31049863245124,0.0,0.1646325959827103,0.2774774774774775,0.8928571428571428,0.9330127018922192,1.0,49.85656780329061,38.23004649935192,1
2018-11-06 12:00:00,0.5044162197194174,0.0058847785943464,0.059059075553873,1.0,0.0902558293387436,0.2339325804774711,22.316446108346536,0.0,0.1646325959827103,0.5981981981981982,0.3491102323282254,0.9330127018922192,0.0,50.49297483934083,37.64630192791663,1
2018-11-07 00:00:00,0.1275917722729908,0.0026109757026455,0.2338453734999003,0.0,0.077161401191738,0.2764681660340395,59.7540560132805,0.0,0.1646325959827103,0.467953667953668,0.4562530894710825,0.9330127018922192,1.0,53.97965621082485,35.92229441207384,1
2018-11-07 12:00:00,0.4100366719283827,0.0045862895340036,0.2902133144410558,1.0,0.2999131359599957,0.6209993965564153,82.75180545241697,0.0,0.1646325959827103,0.3943371943371943,0.5489372219476026,0.9330127018922192,0.0,57.66840891086383,36.04445056417739,1
2018-11-08 00:00:00,0.0995358614466024,0.0024773174372498,0.5477646453540966,0.0,0.0765774875762529,0.1807072076898595,131.15678232730403,0.0,0.1646325959827103,0.22007722007722,0.9320316361838854,0.9330127018922192,1.0,64.81465995910901,40.0670781800393,1
2018-11-08 12:00:00,0.588228740374469,0.0053595861199781,0.1415056037938664,1.0,0.1648935015915995,0.4321293297572193,45.35697086021082,0.0,0.1646325959827103,0.4864864864864864,0.6117152743450321,0.9330127018922192,0.0,67.19560254019294,37.60337492601142,1
2018-11-09 00:00:00,0.1373074443081282,0.0024820474864547,0.2238023810507269,0.0,0.0777879524566234,0.180706358394043,56.62267409420577,0.0,0.1646325959827103,0.4306306306306306,0.9341324765200198,0.9330127018922192,1.0,70.44331380921587,34.200448226242216,1
2018-11-09 12:00:00,0.6770335885110236,0.0334390900134881,0.0380259340861062,1.0,0.1307185211827802,0.4601464580092786,22.460669415934355,0.0,0.1646325959827103,0.5979407979407979,0.7074888779041028,0.9330127018922192,0.0,70.20014268302714,34.55208401483569,1
2018-11-10 00:00:00,0.1859622021665503,0.0033276579508318,0.0563011746821621,0.0,0.0788307586229747,0.2315018453871853,18.821124797274887,0.0,0.1646325959827103,0.5827541827541827,0.954646564508156,0.9330127018922192,1.0,67.88557697489091,36.92482254632517,1
2018-11-10 12:00:00,0.9433502534834776,0.0127925246601376,0.0383976089254767,1.0,0.281575575332458,0.2765520119826372,25.39509802603008,0.0,0.1646325959827103,0.577091377091377,0.944389520514088,0.9330127018922192,0.0,65.57185975606498,38.58384386025952,1
2018-11-11 00:00:00,0.2278378618003106,0.0027052237664053,0.1503812832530044,0.0,0.0809732211548778,0.1759529213068098,40.396268029044805,0.0,0.1646325959827103,0.4900900900900901,0.9032377656945132,0.9330127018922192,1.0,60.646457057161896,36.931071755341584,1
2018-11-11 12:00:00,0.8445572935930334,0.0059242426188832,0.1919468492708233,1.0,0.1361442943197474,0.2874432707157821,57.12046061397902,0.0,0.1646325959827103,0.4517374517374517,0.9793623331685616,0.9330127018922192,0.0,60.69939032524527,36.92501590757857,1
2018-11-12 00:00:00,0.211964396907252,0.0024937694833942,0.2794488879932314,0.0,0.0803133074281787,0.185589096266132,70.16559208521906,0.0,0.1646325959827103,0.4018018018018018,0.9557587740978744,0.9330127018922192,1.0,57.335465455906025,33.34777102916503,1
2018-11-12 12:00:00,0.6238102992094678,0.0054226465676385,0.2740843617439639,1.0,0.1284069539950669,0.4393112705638933,75.61352612213491,0.0,0.1646325959827103,0.3945945945945945,0.9577360355907067,0.9330127018922192,0.0,58.44585518413093,33.702680427093576,1
2018-11-13 00:00:00,0.161452972357502,0.0027627291562785,0.2737680844468822,0.0,0.1470504754584756,0.1814115840690809,69.75256233951076,0.0,0.1646325959827103,0.3981981981981982,0.9731833910034602,0.9330127018922192,1.0,55.54885973463518,30.491768010670192,1
2018-11-13 12:00:00,0.5566746885121917,0.0052885757979517,0.2248090841842036,1.0,0.1264115543233784,0.2303727925230803,61.699057876883,0.0,0.1646325959827103,0.4550836550836551,0.6560800790904597,0.9330127018922192,0.0,58.36190343238778,28.9686428976874,1
2018-11-14 00:00:00,0.1026112176041274,0.0025060369026741,0.4182912822199181,0.0,0.0766328918336623,0.2312556627291679,101.73943146614334,0.0,0.1646325959827103,0.3335907335907336,0.5468363816114681,0.9330127018922192,1.0,61.36085882187798,31.210364536918195,1
2018-11-14 12:00:00,0.7474926584393965,0.0059996369448481,0.3776691972513133,1.0,0.2374704886767786,0.3321083491944476,101.7083567329526,0.0,0.1646325959827103,0.3539253539253539,0.4552644587246663,0.9330127018922192,0.0,62.714898199059085,32.59047664331428,1
2018-11-15 00:00:00,0.1062587819143328,0.0026224914474394,0.4614145786035538,0.0,0.0767706795062902,0.2299511817032813,111.72602400252669,0.0,0.1646325959827103,0.2826254826254826,0.6447108255066732,0.9330127018922192,1.0,61.32698689014642,29.74072571948192,1
2018-11-15 12:00:00,0.551836497800026,0.0053609565509009,0.2265496117901696,1.0,0.0914456983653095,0.2784943887983381,61.8186812607597,0.0,0.1646325959827103,0.4527670527670527,0.4181908057340584,0.9330127018922192,0.0,62.50282334732849,29.384040715876896,1
2018-11-16 00:00:00,0.1614997820830777,0.002824006668725,0.2560977375572048,0.0,0.1124248742906584,0.2826787564696492,65.92958340964074,0.0,0.1646325959827103,0.4398970398970399,0.5313890261987148,0.9330127018922192,1.0,63.16760258414528,29.346030426767417,1
2018-11-16 12:00:00,0.6070991950056915,0.0054629482368813,0.2171078345382816,1.0,0.1280397200470059,0.2803049501447503,60.82161822624932,0.0,0.1646325959827103,0.4555984555984556,0.4201680672268908,0.9330127018922192,0.0,65.90767035631065,26.94553075346254,1
2018-11-17 00:00:00,0.0995358614466024,0.0024773174372498,0.3435889656916774,0.0,0.0765774875762529,0.1345895812391858,83.5472845035834,0.0,0.1646325959827103,0.358043758043758,0.717869500741473,0.9330127018922192,1.0,70.53096747818982,23.588729553484104,1
2018-11-17 12:00:00,0.8889614607326283,0.0121046203932133,0.0363993769572953,1.0,0.1030090712029299,0.3748830502015861,21.84864554624277,0.0,0.1646325959827103,0.6185328185328185,0.2791646070192783,0.9330127018922192,0.0,70.27764944391929,24.12370280678145,1
2018-11-18 00:00:00,0.151541832912775,0.0028194270556875,0.1345964278114267,0.0,0.0781914407500803,0.1807064050369613,36.13942797345317,0.0,0.1646325959827103,0.5230373230373231,0.5046959960454771,0.9330127018922192,1.0,69.97358943994847,24.552324592325856,1
2018-11-18 12:00:00,0.7759169349030693,0.053707934124614,0.047665078232503,1.0,0.1336125560441876,0.2793234146622944,24.361295944656856,0.0,0.1646325959827103,0.6424710424710425,0.3491102323282254,0.9330127018922192,0.0,67.63364910642545,27.28093200544104,1
2018-11-19 00:00:00,0.1369437425484536,0.0026555284577774,0.2636930907686686,0.0,0.0773560390635664,0.3874442364134803,67.76854778058575,0.0,0.1646325959827103,0.3943371943371943,0.7837370242214532,0.9330127018922192,1.0,67.46243165609451,27.27133929562418,1
2018-11-19 12:00:00,0.4367684088856813,0.0336152703021826,0.0782630753308103,1.0,0.0903396586957532,0.385234297622281,28.36221636216564,0.0,0.1646325959827103,0.5943371943371942,0.41707859614434,0.9330127018922192,0.0,64.08733810181099,29.05081253297225,1
2018-11-20 00:00:00,0.3064359681165029,0.0036482861171143,0.2265796144178759,0.0,0.0826887076559372,0.4336555899522383,61.09414112299351,0.0,0.1646325959827103,0.428056628056628,0.7445625308947108,0.9330127018922192,1.0,63.46887944348832,29.013068410444195,1
2018-11-20 12:00:00,0.792226836865489,0.0722568368621929,0.0278081572597741,1.0,0.1333752805229589,0.2316726494166071,19.934854330486832,0.0,0.1646325959827103,0.6777348777348777,0.4995056846267919,0.9330127018922192,0.0,60.48572204731717,31.268496905051364,1
2018-11-21 00:00:00,0.1200157781681594,0.0026577903563071,0.2043138924167588,0.0,0.0771819970455426,0.2332601635403629,52.46776175474192,0.0,0.1646325959827103,0.4409266409266409,0.916584280771132,0.9330127018922192,1.0,56.96631706793135,28.955347413442663,1
2018-11-21 12:00:00,0.4676128375556821,0.0098374291526088,0.0257829094877296,1.0,0.089260598184006,0.2796196882079151,14.848361641302631,0.0,0.1646325959827103,0.6450450450450451,0.6190064260998518,0.9330127018922192,0.0,50.76203170424207,27.91818504339888,1
2018-11-22 00:00:00,0.1614109346318249,0.0027159145026169,0.2220262625859934,0.0,0.0784556954291181,0.2867436779971825,57.41446357659672,0.0,0.1646325959827103,0.4229086229086229,0.9731833910034602,0.9330127018922192,1.0,46.88263453096136,21.92553149676841,1
2018-11-22 12:00:00,0.4344733593406661,0.0775786294979926,0.0199449213827891,1.0,0.0893934484944205,0.4904876835200244,16.982613156755505,0.0,0.1646325959827103,0.6769626769626769,0.5448591201186357,0.9330127018922192,0.0,43.680058237818194,22.831845112071,1
2018-11-23 00:00:00,0.118239801997528,0.0025664229475136,0.0948346690112742,0.0,0.0769667633199096,0.2763059577674913,27.553327198315536,0.0,0.1646325959827103,0.5485199485199486,0.9310430054374692,0.9330127018922192,1.0,40.9388970798664,22.251439964840312,1
2018-11-23 12:00:00,0.5830686103602035,0.0770422695679007,0.0104903285835025,1.0,0.2327742460737201,0.2365565440820782,16.43563094887473,0.0,0.1646325959827103,0.6733590733590733,0.8743203163618389,0.9330127018922192,0.0,37.76846941719678,22.362417709558176,1
2018-11-24 00:00:00,0.1858217576354312,0.059364322279193,0.0001310565545629,0.0,0.0794367140340555,0.2303401841813543,7.304559382272285,0.0,0.1646325959827103,0.7039897039897041,0.7754572417202175,0.9330127018922192,1.0,32.32256047996027,19.450428908426662,1
2018-11-24 12:00:00,0.873859721759793,0.1979377916931734,0.0,1.0,0.2769507159740867,0.2803505873416607,20.74957191104904,0.0,0.1646325959827103,0.6962676962676962,0.8455264458724667,0.9330127018922192,0.0,32.24405522030358,19.498114876728195,1
2018-11-25 00:00:00,0.1859614111741657,0.0113036048147093,0.0089484132842116,0.0,0.079506330841265,0.1815048581253669,7.633095817871735,0.0,0.1646325959827103,0.6581724581724582,0.9577360355907067,0.9330127018922192,1.0,30.207888637762046,20.521613449830262,1
2018-11-25 12:00:00,0.8005672892124012,0.2019373062220003,0.0,1.0,0.1015329057017304,0.4351550987009615,18.22956526668372,0.0,0.1646325959827103,0.7042471042471041,0.8599851705388037,0.9330127018922192,0.0,29.76990787504968,20.7204619160334,1
